date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:49:41	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:49:41%20GMT	https://www.doulcememoire.com/en/programmes/camp-drap-dor-1520-messe-paix?programme=camp-drap-dor-1520-messe-paix&post_type=programme&name=camp-drap-dor-1520-messe-paix	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/programmes/camp-drap-dor-1520-messe-paix68a7	(from https://www.doulcememoire.com/programmes/camp-drap-dor-1520-messe-paix/)
09:49:44	65595/-1	---M--	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2008:49:38%20GMT	https://www.doulcememoire.com/en/?programme=camp-drap-dor-1520-messe-paix	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/indexfd63.html	(from https://www.doulcememoire.com/programmes/camp-drap-dor-1520-messe-paix/)
09:49:45	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:49:44%20GMT	https://www.doulcememoire.com/?p=548	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/index1dc8.html	(from https://www.doulcememoire.com/programmes/requiem-rois-de-france/)
09:49:46	65157/-1	---M--	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2008:49:37%20GMT	https://www.doulcememoire.com/?programme=camp-drap-dor-1520-messe-paix	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/indexfd63.html	(from https://www.doulcememoire.com/programmes/camp-drap-dor-1520-messe-paix/)
09:49:48	2247/-1	---M--	200	added ('OK')	application/json	date:Mon,%2004%20Mar%202024%2008:49:48%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Fprogrammes%2Frequiem-rois-de-france%2F	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed8f01	(from https://www.doulcememoire.com/programmes/requiem-rois-de-france/)
09:49:49	2390/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2004%20Mar%202024%2008:49:48%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Fprogrammes%2Frequiem-rois-de-france%2F&format=xml	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed148b	(from https://www.doulcememoire.com/programmes/requiem-rois-de-france/)
09:49:55	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:49:55%20GMT	https://www.doulcememoire.com/en/programmes/requiem-rois-de-france?programme=requiem-rois-de-france&post_type=programme&name=requiem-rois-de-france	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/programmes/requiem-rois-de-france7550	(from https://www.doulcememoire.com/programmes/requiem-rois-de-france/)
09:49:57	65414/-1	---M--	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2008:49:49%20GMT	https://www.doulcememoire.com/en/?programme=requiem-rois-de-france	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/index021a.html	(from https://www.doulcememoire.com/programmes/requiem-rois-de-france/)
09:49:59	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:49:59%20GMT	https://www.doulcememoire.com/?p=554	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/index0971.html	(from https://www.doulcememoire.com/programmes/les-lecons-des-tenebres/)
09:50:00	66069/-1	---M--	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2008:49:52%20GMT	https://www.doulcememoire.com/?programme=requiem-rois-de-france	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/index021a.html	(from https://www.doulcememoire.com/programmes/requiem-rois-de-france/)
09:50:02	2285/-1	---M--	200	added ('OK')	application/json	date:Mon,%2004%20Mar%202024%2008:50:01%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Fprogrammes%2Fles-lecons-des-tenebres%2F	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed8ec4	(from https://www.doulcememoire.com/programmes/les-lecons-des-tenebres/)
09:50:03	2428/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2004%20Mar%202024%2008:50:03%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Fprogrammes%2Fles-lecons-des-tenebres%2F&format=xml	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed728a	(from https://www.doulcememoire.com/programmes/les-lecons-des-tenebres/)
09:50:07	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:50:07%20GMT	https://www.doulcememoire.com/en/programmes/les-lecons-des-tenebres?programme=les-lecons-des-tenebres&post_type=programme&name=les-lecons-des-tenebres	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/programmes/les-lecons-des-tenebres30f0	(from https://www.doulcememoire.com/programmes/les-lecons-des-tenebres/)
09:50:13	65715/-1	---M--	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2008:50:03%20GMT	https://www.doulcememoire.com/en/?programme=les-lecons-des-tenebres	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/indexcdbf.html	(from https://www.doulcememoire.com/programmes/les-lecons-des-tenebres/)
09:50:15	65784/-1	---M--	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2008:50:06%20GMT	https://www.doulcememoire.com/?programme=les-lecons-des-tenebres	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/indexcdbf.html	(from https://www.doulcememoire.com/programmes/les-lecons-des-tenebres/)
09:50:17	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:50:17%20GMT	https://www.doulcememoire.com/?p=1083	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/indexc30e.html	(from https://www.doulcememoire.com/album/jacques-arcadelt-chansons/)
09:50:19	2264/-1	---M--	200	added ('OK')	application/json	date:Mon,%2004%20Mar%202024%2008:50:18%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Fjacques-arcadelt-chansons%2F	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embeddb31	(from https://www.doulcememoire.com/album/jacques-arcadelt-chansons/)
09:50:22	2410/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2004%20Mar%202024%2008:50:22%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Fjacques-arcadelt-chansons%2F&format=xml	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embedd597	(from https://www.doulcememoire.com/album/jacques-arcadelt-chansons/)
09:50:26	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:50:26%20GMT	https://www.doulcememoire.com/?p=329	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/index834e.html	(from https://www.doulcememoire.com/album/printemps-de-claude-lejeune/)
09:50:26	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:50:26%20GMT	https://www.doulcememoire.com/en/album/jacques-arcadelt-chansons?discographie=jacques-arcadelt-chansons&post_type=discographie&name=jacques-arcadelt-chansons	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/album/jacques-arcadelt-chansonsbb9a	(from https://www.doulcememoire.com/album/jacques-arcadelt-chansons/)
09:50:31	2405/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2004%20Mar%202024%2008:50:30%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Fprintemps-de-claude-lejeune%2F&format=xml	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed59c5	(from https://www.doulcememoire.com/album/printemps-de-claude-lejeune/)
09:50:31	2262/-1	---M--	200	added ('OK')	application/json	date:Mon,%2004%20Mar%202024%2008:50:30%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Fprintemps-de-claude-lejeune%2F	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed9f7d	(from https://www.doulcememoire.com/album/printemps-de-claude-lejeune/)
09:50:40	65114/-1	---M--	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2008:50:33%20GMT	https://www.doulcememoire.com/en/?discographie=printemps-de-claude-lejeune	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/index2a7b.html	(from https://www.doulcememoire.com/album/printemps-de-claude-lejeune/)
09:50:43	82563/-1	---M--	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2008:50:10%20GMT	https://www.doulcememoire.com/en/discographie/?post_type=discographie	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/discographie/index4baa.html	(from https://www.doulcememoire.com/en/discographie?post_type=discographie)
09:50:43	65108/-1	---M--	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2008:50:34%20GMT	https://www.doulcememoire.com/?discographie=printemps-de-claude-lejeune	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/index2a7b.html	(from https://www.doulcememoire.com/album/printemps-de-claude-lejeune/)
09:50:45	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:50:45%20GMT	https://www.doulcememoire.com/en/album/printemps-de-claude-lejeune?discographie=printemps-de-claude-lejeune&post_type=discographie&name=printemps-de-claude-lejeune	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/album/printemps-de-claude-lejeune77e4	(from https://www.doulcememoire.com/album/printemps-de-claude-lejeune/)
09:50:48	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:50:47%20GMT	https://www.doulcememoire.com/?p=356	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/index57e7.html	(from https://www.doulcememoire.com/album/verdelot-ganassi-madrigali-diminuiti/)
09:50:49	2471/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2004%20Mar%202024%2008:50:49%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Fverdelot-ganassi-madrigali-diminuiti%2F&format=xml	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed1e51	(from https://www.doulcememoire.com/album/verdelot-ganassi-madrigali-diminuiti/)
09:50:56	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:50:56%20GMT	https://www.doulcememoire.com/en/album/verdelot-ganassi-madrigali-diminuiti?discographie=verdelot-ganassi-madrigali-diminuiti&post_type=discographie&name=verdelot-ganassi-madrigali-diminuiti	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/album/verdelot-ganassi-madrigali-diminuitid8a3	(from https://www.doulcememoire.com/album/verdelot-ganassi-madrigali-diminuiti/)
09:50:56	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:50:56%20GMT	https://www.doulcememoire.com/?p=1606	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/index082e.html	(from https://www.doulcememoire.com/album/francois-1er-musiques-dun-regne-2/)
09:50:59	2460/-1	---M--	200	added ('OK')	application/json	date:Mon,%2004%20Mar%202024%2008:50:59%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Ffrancois-1er-musiques-dun-regne-2%2F	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed4267	(from https://www.doulcememoire.com/album/francois-1er-musiques-dun-regne-2/)
09:50:59	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:50:59%20GMT	https://www.doulcememoire.com/en/album/francois-1er-musiques-dun-regne-2?discographie=francois-1er-musiques-dun-regne-2&post_type=discographie&name=francois-1er-musiques-dun-regne-2	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/album/francois-1er-musiques-dun-regne-2e163	(from https://www.doulcememoire.com/album/francois-1er-musiques-dun-regne-2/)
09:51:00	2618/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2004%20Mar%202024%2008:50:59%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Ffrancois-1er-musiques-dun-regne-2%2F&format=xml	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embedcd43	(from https://www.doulcememoire.com/album/francois-1er-musiques-dun-regne-2/)
09:51:04	2677/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2004%20Mar%202024%2008:51:04%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Ffrancois-1er-musiques-dun-regne%2F&format=xml	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed2ab1	(from https://www.doulcememoire.com/album/francois-1er-musiques-dun-regne/)
09:51:05	2516/-1	---M--	200	added ('OK')	application/json	date:Mon,%2004%20Mar%202024%2008:51:05%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Ffrancois-1er-musiques-dun-regne%2F	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed4143	(from https://www.doulcememoire.com/album/francois-1er-musiques-dun-regne/)
09:51:13	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:51:13%20GMT	https://www.doulcememoire.com/?p=34	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/index1e7e.html	(from https://www.doulcememoire.com/album/francois-1er-musiques-dun-regne/)
09:51:15	65128/-1	---M--	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2008:51:09%20GMT	https://www.doulcememoire.com/en/?discographie=francois-1er-musiques-dun-regne	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/index7481.html	(from https://www.doulcememoire.com/album/francois-1er-musiques-dun-regne/)
09:51:17	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:51:17%20GMT	https://www.doulcememoire.com/en/album/francois-1er-musiques-dun-regne?discographie=francois-1er-musiques-dun-regne&post_type=discographie&name=francois-1er-musiques-dun-regne	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/album/francois-1er-musiques-dun-regnec04a	(from https://www.doulcememoire.com/album/francois-1er-musiques-dun-regne/)
09:51:17	65271/-1	---M--	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2008:51:09%20GMT	https://www.doulcememoire.com/?discographie=francois-1er-musiques-dun-regne	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/index7481.html	(from https://www.doulcememoire.com/album/francois-1er-musiques-dun-regne/)
09:51:19	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:51:19%20GMT	https://www.doulcememoire.com/?p=361	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/index76f0.html	(from https://www.doulcememoire.com/album/chansonnettes-frisquettes-joliettes-godinettes/)
09:51:20	2366/-1	---M--	200	added ('OK')	application/json	date:Mon,%2004%20Mar%202024%2008:51:20%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Fchansonnettes-frisquettes-joliettes-godinettes%2F	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embedb04c	(from https://www.doulcememoire.com/album/chansonnettes-frisquettes-joliettes-godinettes/)
09:51:21	2509/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2004%20Mar%202024%2008:51:21%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Fchansonnettes-frisquettes-joliettes-godinettes%2F&format=xml	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed1797	(from https://www.doulcememoire.com/album/chansonnettes-frisquettes-joliettes-godinettes/)
09:51:24	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:51:24%20GMT	https://www.doulcememoire.com/en/album/chansonnettes-frisquettes-joliettes-godinettes?discographie=chansonnettes-frisquettes-joliettes-godinettes&post_type=discographie&name=chansonnettes-frisquettes-joliettes-godinettes	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/album/chansonnettes-frisquettes-joliettes-godinettes7383	(from https://www.doulcememoire.com/album/chansonnettes-frisquettes-joliettes-godinettes/)
09:51:27	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:51:27%20GMT	https://www.doulcememoire.com/?p=556	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/indexa215.html	(from https://www.doulcememoire.com/album/antonio-de-cabezon-obras-de-musica/)
09:51:28	64919/-1	---M--	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2008:51:22%20GMT	https://www.doulcememoire.com/en/?discographie=chansonnettes-frisquettes-joliettes-godinettes	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/index2a41.html	(from https://www.doulcememoire.com/album/chansonnettes-frisquettes-joliettes-godinettes/)
09:51:30	2324/-1	---M--	200	added ('OK')	application/json	date:Mon,%2004%20Mar%202024%2008:51:30%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Fantonio-de-cabezon-obras-de-musica%2F	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embedb3cd	(from https://www.doulcememoire.com/album/antonio-de-cabezon-obras-de-musica/)
09:51:31	64855/-1	---M--	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2008:51:23%20GMT	https://www.doulcememoire.com/?discographie=chansonnettes-frisquettes-joliettes-godinettes	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/index2a41.html	(from https://www.doulcememoire.com/album/chansonnettes-frisquettes-joliettes-godinettes/)
09:51:32	2470/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2004%20Mar%202024%2008:51:31%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Fantonio-de-cabezon-obras-de-musica%2F&format=xml	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed92e6	(from https://www.doulcememoire.com/album/antonio-de-cabezon-obras-de-musica/)
09:51:35	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:51:35%20GMT	https://www.doulcememoire.com/en/album/antonio-de-cabezon-obras-de-musica?discographie=antonio-de-cabezon-obras-de-musica&post_type=discographie&name=antonio-de-cabezon-obras-de-musica	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/album/antonio-de-cabezon-obras-de-musicaa8b6	(from https://www.doulcememoire.com/album/antonio-de-cabezon-obras-de-musica/)
09:51:35	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:51:35%20GMT	https://www.doulcememoire.com/?p=559	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/index45ff.html	(from https://www.doulcememoire.com/album/porte-de-felicite/)
09:51:36	2382/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2004%20Mar%202024%2008:51:35%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Fporte-de-felicite%2F&format=xml	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed4d35	(from https://www.doulcememoire.com/album/porte-de-felicite/)
09:51:36	2239/-1	---M--	200	added ('OK')	application/json	date:Mon,%2004%20Mar%202024%2008:51:35%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Fporte-de-felicite%2F	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed7cf6	(from https://www.doulcememoire.com/album/porte-de-felicite/)
09:51:40	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:51:40%20GMT	https://www.doulcememoire.com/?p=562	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/indexf652.html	(from https://www.doulcememoire.com/album/litalie-renaissance/)
09:51:42	2231/-1	---M--	200	added ('OK')	application/json	date:Mon,%2004%20Mar%202024%2008:51:42%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Flitalie-renaissance%2F	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embedcd58	(from https://www.doulcememoire.com/album/litalie-renaissance/)
09:51:43	2377/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2004%20Mar%202024%2008:51:43%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Flitalie-renaissance%2F&format=xml	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed3031	(from https://www.doulcememoire.com/album/litalie-renaissance/)
09:51:45	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:51:45%20GMT	https://www.doulcememoire.com/en/album/litalie-renaissance?discographie=litalie-renaissance&post_type=discographie&name=litalie-renaissance	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/album/litalie-renaissancee872	(from https://www.doulcememoire.com/album/litalie-renaissance/)
09:51:47	65528/-1	---M--	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2008:51:39%20GMT	https://www.doulcememoire.com/?discographie=porte-de-felicite	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/index700a.html	(from https://www.doulcememoire.com/album/porte-de-felicite/)
09:51:47	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:51:47%20GMT	https://www.doulcememoire.com/?p=565	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/indexcfab.html	(from https://www.doulcememoire.com/album/antoine-de-fevin-requiem-danne-de-bretagne/)
09:51:50	2385/-1	---M--	200	added ('OK')	application/json	date:Mon,%2004%20Mar%202024%2008:51:49%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Fantoine-de-fevin-requiem-danne-de-bretagne%2F	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed21c8	(from https://www.doulcememoire.com/album/antoine-de-fevin-requiem-danne-de-bretagne/)
09:51:50	63859/-1	---M--	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2008:51:43%20GMT	https://www.doulcememoire.com/en/?discographie=litalie-renaissance	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/index0a21.html	(from https://www.doulcememoire.com/album/litalie-renaissance/)
09:51:50	2534/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2004%20Mar%202024%2008:51:50%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Fantoine-de-fevin-requiem-danne-de-bretagne%2F&format=xml	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed037b	(from https://www.doulcememoire.com/album/antoine-de-fevin-requiem-danne-de-bretagne/)
09:51:52	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:51:52%20GMT	https://www.doulcememoire.com/en/album/antoine-de-fevin-requiem-danne-de-bretagne?discographie=antoine-de-fevin-requiem-danne-de-bretagne&post_type=discographie&name=antoine-de-fevin-requiem-danne-de-bretagne	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/en/album/antoine-de-fevin-requiem-danne-de-bretagne863e	(from https://www.doulcememoire.com/album/antoine-de-fevin-requiem-danne-de-bretagne/)
09:51:52	63792/-1	---M--	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2008:51:44%20GMT	https://www.doulcememoire.com/?discographie=litalie-renaissance	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/index0a21.html	(from https://www.doulcememoire.com/album/litalie-renaissance/)
09:51:53	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2008:51:54%20GMT	https://www.doulcememoire.com/?p=567	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/index246f.html	(from https://www.doulcememoire.com/album/pierre-attaingnant-chatoulle-fossette/)
09:51:55	2354/-1	---M--	200	added ('OK')	application/json	date:Mon,%2004%20Mar%202024%2008:51:54%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Fpierre-attaingnant-chatoulle-fossette%2F	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed8964	(from https://www.doulcememoire.com/album/pierre-attaingnant-chatoulle-fossette/)
09:51:56	2500/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2004%20Mar%202024%2008:51:56%20GMT	https://www.doulcememoire.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.doulcememoire.com%2Falbum%2Fpierre-attaingnant-chatoulle-fossette%2F&format=xml	C:/My%20Web%20Sites/https___www.doulcememoire.com_04/www.doulcememoire.com/wp-json/oembed/1.0/embed85f8	(from https://www.doulcememoire.com/album/pierre-attaingnant-chatoulle-fossette/)
